schema_version,experiment_id,strategy_id,direction_filter,max_original_reward_risk,min_minutes_after_rth_open,max_minutes_after_rth_open,max_sweep_abs_delta,input_diagnostic_rows,evaluated_trades,target_hits,losses,other_exits,win_rate,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,long,3.5,60,180,3,23,5,3,2,0,0.6,1070,214,5,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,3.5,60,180,3,23,2,2,0,0,1,455.5,227.75,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,3.5,60,180,5,23,7,5,2,0,0.71428571,1525.5,217.92857143,5,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,long,3.5,60,180,5,23,5,3,2,0,0.6,1070,214,5,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,3.5,60,180,5,23,2,2,0,0,1,455.5,227.75,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,3.5,60,180,10,23,8,5,3,0,0.625,1284.5,160.5625,5,3,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,long,3.5,60,180,10,23,5,3,2,0,0.6,1070,214,5,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,3.5,60,180,10,23,3,2,1,0,0.66666667,214.5,71.5,0,3,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,3.5,60,180,20,23,8,5,3,0,0.625,1284.5,160.5625,5,3,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,long,3.5,60,180,20,23,5,3,2,0,0.6,1070,214,5,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,3.5,60,180,20,23,3,2,1,0,0.66666667,214.5,71.5,0,3,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,3.5,60,180,999999,23,10,6,4,0,0.6,1221.25,122.125,6,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,3.5,60,180,999999,23,6,4,2,0,0.66666667,1122.75,187.125,6,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-180:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,3.5,60,180,999999,23,4,2,2,0,0.5,98.5,24.625,0,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,3.5,60,240,3,23,9,5,4,0,0.55555556,843.5,93.72222222,6,3,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,long,3.5,60,240,3,23,6,3,3,0,0.5,666.5,111.08333333,6,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,3.5,60,240,3,23,3,2,1,0,0.66666667,177,59,0,3,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,3.5,60,240,5,23,9,5,4,0,0.55555556,843.5,93.72222222,6,3,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,long,3.5,60,240,5,23,6,3,3,0,0.5,666.5,111.08333333,6,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,3.5,60,240,5,23,3,2,1,0,0.66666667,177,59,0,3,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,23,10,5,5,0,0.5,602.5,60.25,6,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,23,6,3,3,0,0.5,666.5,111.08333333,6,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,23,4,2,2,0,0.5,-64,-16,0,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,3.5,60,240,20,23,11,5,6,0,0.45454545,311.5,28.31818182,7,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,long,3.5,60,240,20,23,7,3,4,0,0.42857143,375.5,53.64285714,7,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,3.5,60,240,20,23,4,2,2,0,0.5,-64,-16,0,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,3.5,60,240,999999,23,14,6,8,0,0.42857143,82.25,5.875,9,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,3.5,60,240,999999,23,9,4,5,0,0.44444444,262.25,29.13888889,9,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,3.5,60,240,999999,23,5,2,3,0,0.4,-180,-36,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,3.5,60,390,3,23,10,6,4,0,0.6,1358.75,135.875,6,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,long,3.5,60,390,3,23,6,3,3,0,0.5,666.5,111.08333333,6,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,3.5,60,390,3,23,4,3,1,0,0.75,692.25,173.0625,0,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,3.5,60,390,5,23,10,6,4,0,0.6,1358.75,135.875,6,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,long,3.5,60,390,5,23,6,3,3,0,0.5,666.5,111.08333333,6,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,3.5,60,390,5,23,4,3,1,0,0.75,692.25,173.0625,0,4,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,3.5,60,390,10,23,11,6,5,0,0.54545455,1117.75,101.61363636,6,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,long,3.5,60,390,10,23,6,3,3,0,0.5,666.5,111.08333333,6,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,3.5,60,390,10,23,5,3,2,0,0.6,451.25,90.25,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,3.5,60,390,20,23,12,6,6,0,0.5,826.75,68.89583333,7,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,long,3.5,60,390,20,23,7,3,4,0,0.42857143,375.5,53.64285714,7,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,3.5,60,390,20,23,5,3,2,0,0.6,451.25,90.25,0,5,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,3.5,60,390,999999,23,15,7,8,0,0.46666667,597.5,39.83333333,9,6,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,3.5,60,390,999999,23,9,4,5,0,0.44444444,262.25,29.13888889,9,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-390:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,3.5,60,390,999999,23,6,3,3,0,0.5,335.25,55.875,0,6,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=90-120:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,3.5,90,120,3,23,4,3,1,0,0.75,817.25,204.3125,2,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=90-120:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,long,3.5,90,120,3,23,2,1,1,0,0.5,361.75,180.875,2,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=90-120:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,3.5,90,120,3,23,2,2,0,0,1,455.5,227.75,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=90-120:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,3.5,90,120,5,23,4,3,1,0,0.75,817.25,204.3125,2,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=90-120:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,long,3.5,90,120,5,23,2,1,1,0,0.5,361.75,180.875,2,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=90-120:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,3.5,90,120,5,23,2,2,0,0,1,455.5,227.75,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=90-120:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,3.5,90,120,10,23,4,3,1,0,0.75,817.25,204.3125,2,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=90-120:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,long,3.5,90,120,10,23,2,1,1,0,0.5,361.75,180.875,2,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
