schema_version,experiment_id,strategy_id,direction_filter,max_original_reward_risk,min_minutes_after_rth_open,max_minutes_after_rth_open,max_sweep_abs_delta,max_bars_after_sweep,min_sweep_aggression_ratio,min_confirmation_edge_close,input_diagnostic_rows,evaluated_trades,target_hits,losses,other_exits,win_rate,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=3:max_bars_after_sweep=5:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,3,5,2,0.75,23,4,2,2,0,0.5,304.75,76.1875,4,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=3:max_bars_after_sweep=5:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,3,5,2,0.75,23,3,2,1,0,0.66666667,177,59,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=3:max_bars_after_sweep=5:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,3,5,2,0.9,23,7,4,3,0,0.57142857,481.75,68.82142857,4,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=3:max_bars_after_sweep=5:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,3,5,2,0.9,23,4,2,2,0,0.5,304.75,76.1875,4,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=3:max_bars_after_sweep=5:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,3,5,2,0.9,23,3,2,1,0,0.66666667,177,59,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,1,0.55,23,4,2,2,0,0.5,236,59,3,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,1,0.55,23,3,1,2,0,0.33333333,145.75,48.58333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,1,0.55,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,1,0.75,23,4,2,2,0,0.5,236,59,3,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,1,0.75,23,3,1,2,0,0.33333333,145.75,48.58333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,1,0.75,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,1,0.9,23,4,2,2,0,0.5,236,59,3,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,1,0.9,23,3,1,2,0,0.33333333,145.75,48.58333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,1,0.9,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,1.25,0.55,23,4,2,2,0,0.5,236,59,3,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,1.25,0.55,23,3,1,2,0,0.33333333,145.75,48.58333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,1.25,0.55,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,1.25,0.75,23,4,2,2,0,0.5,236,59,3,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,1.25,0.75,23,3,1,2,0,0.33333333,145.75,48.58333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,1.25,0.75,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,1.25,0.9,23,4,2,2,0,0.5,236,59,3,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,1.25,0.9,23,3,1,2,0,0.33333333,145.75,48.58333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,1.25,0.9,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,2,0.55,23,3,2,1,0,0.66666667,427,142.33333333,2,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,2,0.55,23,2,1,1,0,0.5,336.75,168.375,2,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,2,0.55,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,2,0.75,23,3,2,1,0,0.66666667,427,142.33333333,2,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,2,0.75,23,2,1,1,0,0.5,336.75,168.375,2,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,2,0.75,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,1,2,0.9,23,3,2,1,0,0.66666667,427,142.33333333,2,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,1,2,0.9,23,2,1,1,0,0.5,336.75,168.375,2,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=1:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,1,2,0.9,23,1,1,0,0,1,90.25,90.25,0,1,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,1,0.55,23,7,3,4,0,0.42857143,269.25,38.46428571,4,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,1,0.55,23,4,2,2,0,0.5,698.5,174.625,4,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,1,0.55,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,1,0.75,23,7,3,4,0,0.42857143,269.25,38.46428571,4,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,1,0.75,23,4,2,2,0,0.5,698.5,174.625,4,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,1,0.75,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,1,0.9,23,7,3,4,0,0.42857143,269.25,38.46428571,4,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,1,0.9,23,4,2,2,0,0.5,698.5,174.625,4,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,1,0.9,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,1.25,0.55,23,7,3,4,0,0.42857143,269.25,38.46428571,4,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,1.25,0.55,23,4,2,2,0,0.5,698.5,174.625,4,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,1.25,0.55,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,1.25,0.75,23,7,3,4,0,0.42857143,269.25,38.46428571,4,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,1.25,0.75,23,4,2,2,0,0.5,698.5,174.625,4,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,1.25,0.75,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,1.25,0.9,23,7,3,4,0,0.42857143,269.25,38.46428571,4,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,1.25,0.9,23,4,2,2,0,0.5,698.5,174.625,4,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,1.25,0.9,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,2,0.55,23,5,2,3,0,0.4,-92.5,-18.5,2,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,2,0.55,23,2,1,1,0,0.5,336.75,168.375,2,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,2,0.55,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,2,0.75,23,5,2,3,0,0.4,-92.5,-18.5,2,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,2,0.75,23,2,1,1,0,0.5,336.75,168.375,2,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,2,0.75,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,2,2,0.9,23,5,2,3,0,0.4,-92.5,-18.5,2,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,2,2,0.9,23,2,1,1,0,0.5,336.75,168.375,2,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=2:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,2,2,0.9,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,1,0.55,23,8,4,4,0,0.5,640.75,80.09375,5,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,1,0.55,23,5,3,2,0,0.6,1070,214,5,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
